battery_id,cycle_number,is_reference_cycle,internal_resistance_ohm,discharge_duration_s,capacity_Ah,energy_Wh,avg_current_A,avg_voltage_V,start_voltage_V,end_voltage_V,delta_voltage_V,avg_temp_C,start_temp_C,end_temp_C,delta_temp_C,max_temp_C,avg_power_W,q_initial_Ah,SOH_cycle_capacity_%,cycles_since_last_ref,SOH_at_last_ref_%,HI_dV_dt_discharge_V_s,HI_dT_dt_discharge_C_s,HI_voltage_ratio_end_start,HI_capacity_fade_vs_prev_Ah,SOH_cycle_capacity_%_lag1,SOH_cycle_capacity_%_lag2,SOH_cycle_capacity_%_lag3,SOH_cycle_capacity_%_lag5,internal_resistance_ohm_lag1,internal_resistance_ohm_lag2,internal_resistance_ohm_lag3,internal_resistance_ohm_lag5,capacity_Ah_lag1,capacity_Ah_lag2,capacity_Ah_lag3,capacity_Ah_lag5,avg_temp_C_lag1,avg_temp_C_lag2,avg_temp_C_lag3,avg_temp_C_lag5,max_temp_C_lag1,max_temp_C_lag2,max_temp_C_lag3,max_temp_C_lag5,HI_dV_dt_discharge_V_s_lag1,HI_dV_dt_discharge_V_s_lag2,HI_dV_dt_discharge_V_s_lag3,HI_dV_dt_discharge_V_s_lag5,HI_dT_dt_discharge_C_s_lag1,HI_dT_dt_discharge_C_s_lag2,HI_dT_dt_discharge_C_s_lag3,HI_dT_dt_discharge_C_s_lag5,delta_voltage_V_lag1,delta_voltage_V_lag2,delta_voltage_V_lag3,delta_voltage_V_lag5,discharge_duration_s_lag1,discharge_duration_s_lag2,discharge_duration_s_lag3,discharge_duration_s_lag5,SOH_cycle_capacity_%_roll_mean_w3,SOH_cycle_capacity_%_roll_std_w3,SOH_cycle_capacity_%_roll_mean_w5,SOH_cycle_capacity_%_roll_std_w5,internal_resistance_ohm_roll_mean_w3,internal_resistance_ohm_roll_std_w3,internal_resistance_ohm_roll_mean_w5,internal_resistance_ohm_roll_std_w5,capacity_Ah_roll_mean_w3,capacity_Ah_roll_std_w3,capacity_Ah_roll_mean_w5,capacity_Ah_roll_std_w5,avg_temp_C_roll_mean_w3,avg_temp_C_roll_std_w3,avg_temp_C_roll_mean_w5,avg_temp_C_roll_std_w5,max_temp_C_roll_mean_w3,max_temp_C_roll_std_w3,max_temp_C_roll_mean_w5,max_temp_C_roll_std_w5,HI_dV_dt_discharge_V_s_roll_mean_w3,HI_dV_dt_discharge_V_s_roll_std_w3,HI_dV_dt_discharge_V_s_roll_mean_w5,HI_dV_dt_discharge_V_s_roll_std_w5,HI_dT_dt_discharge_C_s_roll_mean_w3,HI_dT_dt_discharge_C_s_roll_std_w3,HI_dT_dt_discharge_C_s_roll_mean_w5,HI_dT_dt_discharge_C_s_roll_std_w5,delta_voltage_V_roll_mean_w3,delta_voltage_V_roll_std_w3,delta_voltage_V_roll_mean_w5,delta_voltage_V_roll_std_w5,discharge_duration_s_roll_mean_w3,discharge_duration_s_roll_std_w3,discharge_duration_s_roll_mean_w5,discharge_duration_s_roll_std_w5,SOH_target_h5
battery00,63,False,0.10279338334463967,484.9990000000107,2.235602014585325,14.141882794912329,16.57730391223377,6.3301304347826095,8.546,4.955,3.5909999999999993,67.17784265010351,26.714,97.074,70.36,97.074,104.86516443216306,2.4522210084722222,91.16641635731459,1,91.27947827884904,0.007404138977605975,0.14507246406693303,0.5798034168031828,-0.0027725281924499967,91.27947827884904,91.56006034193214,91.6851240762948,91.63885190229671,0.013094198873105806,0.10084730585897426,0.10131878239478381,0.10628302708975562,2.238374542777775,2.245255035074704,2.2483218742427247,2.247187178270867,28.306969887076537,67.39758906882591,67.305638,65.83650988142294,33.47,96.492,95.969,96.272,0.0010814419309166027,0.007404215149090182,0.0074125066073340955,0.007301020544112874,0.002168514742584289,0.14346077284574488,0.14231480001803432,0.15094378296169575,3.4570000000000007,3.6079999999999997,3.6180000000000003,3.5620000000000003,3196.657999999996,487.28999999997905,488.09399999998277,487.8769999999786,91.50822089902533,0.20773209700709108,91.56667690022672,0.16764142311314603,0.07175342904228796,0.05080093045960646,0.0844190392504834,0.03994065816161794,2.2439838173650677,0.005094050124178235,2.2454172877072414,0.004110938196510241,54.336732318634155,22.542482403946977,59.285046240759414,17.331242837263744,75.31033333333333,36.23573515651829,84.00160000000001,28.256715667253363,0.005299387895780294,0.003652850709918536,0.00612678001065327,0.0028208999747287747,0.09598136253545449,0.08124632989671987,0.11716006259287452,0.06437019519479988,3.561,0.09020532135079418,3.575,0.07080960386840164,1390.6806666666525,1564.0223009884992,1029.6337999999873,1211.403409791392,90.4299828289162
battery00,64,False,0.10749024050765946,483.78899999998976,2.2303535004269226,14.07115955796663,16.57959787875121,6.311941666666667,8.537,4.913,3.6240000000000006,67.66393333333333,26.345,96.322,69.977,96.322,104.57764812605225,2.4522210084722222,90.95238531605571,2,91.27947827884904,0.007490868953200832,0.1446436359652689,0.5754949045332084,-0.00524851415840244,91.16641635731459,91.27947827884904,91.56006034193214,91.66986990176095,0.10279338334463967,0.013094198873105806,0.10084730585897426,0.10055188203579743,2.235602014585325,2.238374542777775,2.245255035074704,2.2479478081701365,67.17784265010351,28.306969887076537,67.39758906882591,67.57852436647173,97.074,33.47,96.492,97.805,0.007404138977605975,0.0010814419309166027,0.007404215149090182,0.007434715821812596,0.14507246406693303,0.002168514742584289,0.14346077284574488,0.14691244239631338,3.5909999999999993,3.4570000000000007,3.6079999999999997,3.63,484.9990000000107,3196.657999999996,487.28999999997905,488.25,91.33531832603192,0.20267579976001518,91.4721897912303,0.2359951214695143,0.07224496269223991,0.05123530471935627,0.0837211105014602,0.03949104876897395,2.2397438641459346,0.004970058540837546,2.243100254970133,0.0057871219476649804,54.294133868668645,22.505812382065947,59.55331279449554,17.46784644526891,75.67866666666667,36.55493588194808,84.162,28.345917721957807,0.0052965986858709195,0.0036504328309226925,0.00614740369735189,0.0028319862767794703,0.09690058388508739,0.08204433606388137,0.11598579881392199,0.0636493441337852,3.5519999999999996,0.08271033792700902,3.5808,0.07066611635005816,1389.648999999995,1564.9161181133643,1029.0581999999936,1211.7258212426616,92.40855592862299
battery00,65,False,0.11109621457932832,481.23500000004424,2.2199158030367316,13.890892729173453,16.59025684039039,6.259019960079841,8.487,4.918,3.569,67.85661876247505,22.81,97.858,75.048,97.858,103.77080185288263,2.4522210084722222,90.5267427106735,3,91.27947827884904,0.007416335054598423,0.15594875684435483,0.5794744903970779,-0.010437697390190959,90.95238531605571,91.16641635731459,91.27947827884904,91.6851240762948,0.10749024050765946,0.10279338334463967,0.013094198873105806,0.10131878239478381,2.2303535004269226,2.235602014585325,2.238374542777775,2.2483218742427247,67.66393333333333,67.17784265010351,28.306969887076537,67.305638,96.322,97.074,33.47,95.969,0.007490868953200832,0.007404138977605975,0.0010814419309166027,0.0074125066073340955,0.1446436359652689,0.14507246406693303,0.002168514742584289,0.14231480001803432,3.6240000000000006,3.5909999999999993,3.4570000000000007,3.6180000000000003,483.78899999998976,484.9990000000107,3196.657999999996,488.09399999998277,91.13275998407312,0.16612349373871513,91.32869287408926,0.29619977616335735,0.07445927424180164,0.053195577570478006,0.0851087821958326,0.0403430298770669,2.2347766859300076,0.004073715213513121,2.23958139342149,0.0072634731381419305,54.38291529017113,22.58373900701469,59.57039458786785,17.477695239602443,75.622,36.50663917700453,83.8654,28.17471605535718,0.005325483287241136,0.003675703442582303,0.006158634323629538,0.002838471456634969,0.0972948715915954,0.08238212062643961,0.11553203752771309,0.06338126869399312,3.5573333333333337,0.08844395588921496,3.5796000000000006,0.06966562997633749,1388.4819999999988,1565.9264673850403,1028.1659999999915,1212.2251105551748,90.50082331231984
battery00,66,False,0.10109518669151918,485.4100000000326,2.2397380261241615,14.144792260350492,16.594272562350792,6.318304878048781,8.543,4.923,3.619999999999999,67.43109146341463,27.23,96.069,68.839,96.069,104.77788843957126,2.4522210084722222,91.33508025524823,4,91.27947827884904,0.007457613151768106,0.14181619661728306,0.5762612665340046,0.01982222308742987,90.5267427106735,90.95238531605571,91.16641635731459,91.56006034193214,0.11109621457932832,0.10749024050765946,0.10279338334463967,0.10084730585897426,2.2199158030367316,2.2303535004269226,2.235602014585325,2.245255035074704,67.85661876247505,67.66393333333333,67.17784265010351,67.39758906882591,97.858,96.322,97.074,96.492,0.007416335054598423,0.007490868953200832,0.007404138977605975,0.007404215149090182,0.15594875684435483,0.1446436359652689,0.14507246406693303,0.14346077284574488,3.569,3.6240000000000006,3.5909999999999993,3.6079999999999997,481.23500000004424,483.78899999998976,484.9990000000107,487.28999999997905,90.8818481280146,0.3256182039201796,91.097016600965,0.38686193100707833,0.10712661281054248,0.004163342461834553,0.0870642686327415,0.041544262955490435,2.228623772682993,0.007984878003965717,2.2339001791802917,0.009486709545949948,67.56613158197062,0.34979728359256634,59.68059074036287,17.540283122148253,97.08466666666668,0.76805555354664,84.2432,28.38943710607876,0.0074371143284684095,4.695056797933097e-05,0.006159400013082403,0.002838894738008142,0.1485549522921856,0.006406811430185198,0.11825882889297719,0.06509177897975953,3.5946666666666665,0.02768272626265988,3.5698,0.06627744714456019,483.3410000000149,1.9215753947279541,1026.794200000004,1212.9927059800025,90.26531590095188
battery00,67,False,0.11028373846922314,480.40600000001723,2.2195609371741627,13.891518033589152,16.616358948714666,6.262654150197629,8.465,4.914,3.551,67.14401383399209,23.001,98.407,75.40599999999999,98.407,103.99694213447805,2.4522210084722222,90.51227150839023,5,91.27947827884904,0.007391664550400854,0.15696306873768706,0.580507974010632,-0.02017708894999881,91.33508025524823,90.5267427106735,90.95238531605571,91.27947827884904,0.10109518669151918,0.11109621457932832,0.10749024050765946,0.013094198873105806,2.2397380261241615,2.2199158030367316,2.2303535004269226,2.238374542777775,67.43109146341463,67.85661876247505,67.66393333333333,28.306969887076537,96.069,97.858,96.322,33.47,0.007457613151768106,0.007416335054598423,0.007490868953200832,0.0010814419309166027,0.14181619661728306,0.15594875684435483,0.1446436359652689,0.002168514742584289,3.619999999999999,3.569,3.6240000000000006,3.4570000000000007,485.4100000000326,481.23500000004424,483.78899999998976,3196.657999999996,90.93806942732583,0.4043588814342317,91.0520205836282,0.3281730504669356,0.10656054725950231,0.00506491726042361,0.08711384479925048,0.04156496540197865,2.230002443195939,0.009915773440173166,2.2327967773901833,0.008047528487709718,67.65054785307434,0.21307920797844473,59.68729121928061,17.543974049477153,96.74966666666667,0.9681447894472462,84.1586,28.344405158690517,0.0074549390531891205,3.7338835180197015e-05,0.006170079613617987,0.002844842513006888,0.14746952980896894,0.007478072723292255,0.11792991364728482,0.0649365641066436,3.604333333333333,0.030664855018951366,3.5722,0.06819604094080504,483.4780000000222,2.1048033156721915,1026.4182000000146,1213.2020217542806,89.87289088084415
battery00,68,False,0.10557500497409623,479.87799999996787,2.217543036888506,13.889073931305974,16.619712535287672,6.266043478260871,8.454,4.946000000000001,3.508,64.55285968379447,23.159,94.023,70.864,94.023,104.07400890584655,2.4522210084722222,90.4299828289162,6,91.27947827884904,0.007310191340299482,0.14767086634520596,0.5850484977525432,-0.0020179002856566264,90.51227150839023,91.33508025524823,90.5267427106735,91.16641635731459,0.11028373846922314,0.10109518669151918,0.11109621457932832,0.10279338334463967,2.2195609371741627,2.2397380261241615,2.2199158030367316,2.235602014585325,67.14401383399209,67.43109146341463,67.85661876247505,67.17784265010351,98.407,96.069,97.858,97.074,0.007391664550400854,0.007457613151768106,0.007416335054598423,0.007404138977605975,0.15696306873768706,0.14181619661728306,0.15594875684435483,0.14507246406693303,3.551,3.619999999999999,3.569,3.5909999999999993,480.40600000001723,485.4100000000326,481.23500000004424,484.9990000000107,90.79136482477065,0.4709269645372798,90.89857922953645,0.3717058714860034,0.10749171324669021,0.005554430063978693,0.10655175271847395,0.0044542132788993926,2.2264049221116853,0.011548169958961659,2.229034056269461,0.009115049470318427,67.47724135329393,0.3585370347347894,67.45470000866372,0.30783539771576646,97.44466666666666,1.2225769232787849,97.14599999999999,0.9926169956231102,0.00742187091892246,3.332099714778059e-05,0.007432124137514838,4.1140265317209665e-05,0.15157600739977498,0.008467445720922643,0.14888882444630538,0.007029302286403632,3.5799999999999996,0.03579106033634658,3.5909999999999997,0.03167806812291437,482.3503333333647,2.6819732159460954,483.16780000001893,2.243317788374478,90.1166443074695
battery00,69,False,0.11096538373411996,490.225999999966,2.266062022107496,14.264180368111484,16.62482003908039,6.29948046875,8.606,4.931,3.675,65.087548828125,23.151,93.406,70.25500000000001,93.406,104.65908181589297,2.4522210084722222,92.40855592862299,7,91.27947827884904,0.007496542411051749,0.14331145226896347,0.5729723448756682,0.04851898521899001,90.4299828289162,90.51227150839023,91.33508025524823,90.95238531605571,0.10557500497409623,0.11028373846922314,0.10109518669151918,0.10749024050765946,2.217543036888506,2.2195609371741627,2.2397380261241615,2.2303535004269226,64.55285968379447,67.14401383399209,67.43109146341463,67.66393333333333,94.023,98.407,96.069,96.322,0.007310191340299482,0.007391664550400854,0.007457613151768106,0.007490868953200832,0.14767086634520596,0.15696306873768706,0.14181619661728306,0.1446436359652689,3.508,3.551,3.619999999999999,3.6240000000000006,479.87799999996787,480.40600000001723,485.4100000000326,483.78899999998976,90.75911153085156,0.5004975877110683,90.75129252385678,0.3847206814354734,0.10565131004494617,0.004594751113038214,0.10710807704436527,0.004019989918015163,2.225614000062277,0.012273306992764672,2.225422260730097,0.00943420137411178,66.37598832706706,1.5853869965309004,66.92970341540192,1.355080319364246,96.16633333333333,2.1936201433552394,96.53580000000001,1.7195478184685469,0.007386489680822814,7.384701808822337e-05,0.00741333461005354,6.908200176606112e-05,0.14881671056672538,0.0076381707884125355,0.14940850490195995,0.0067678068649563465,3.5596666666666663,0.056500737458314305,3.5744,0.048798565552688244,481.8980000000059,3.0529172929928694,482.14360000001034,2.3640252324598583,89.98923255050889
battery00,70,False,0.10107461391232983,480.00500000000466,2.2192802021050335,13.98903439110057,16.62798803225536,6.306262,8.533,4.907,3.6259999999999994,66.295994,26.165,93.864,67.69900000000001,93.864,104.79202795862298,2.4522210084722222,90.50082331231984,8,91.27947827884904,0.007554087978250152,0.1410381141863092,0.5750615258408532,-0.04678182000246256,92.40855592862299,90.4299828289162,90.51227150839023,90.5267427106735,0.11096538373411996,0.10557500497409623,0.11028373846922314,0.11109621457932832,2.266062022107496,2.217543036888506,2.2195609371741627,2.2199158030367316,65.087548828125,64.55285968379447,67.14401383399209,67.85661876247505,93.406,94.023,98.407,97.858,0.007496542411051749,0.007310191340299482,0.007391664550400854,0.007416335054598423,0.14331145226896347,0.14767086634520596,0.15696306873768706,0.15594875684435483,3.675,3.508,3.551,3.569,490.225999999966,479.87799999996787,480.40600000001723,481.23500000004424,91.1169367553098,1.1193314626798274,91.04252664637023,0.8476492673887285,0.1089413757258131,0.0029352170439852503,0.10780310568965737,0.004386305896225232,2.234388665390055,0.027448481282280664,2.2325639650662117,0.020786233413073372,65.59480744863718,1.3680290342621604,66.41442651436026,1.489283318833059,95.27866666666667,2.7267241028996407,95.9526,2.2291649333326595,0.007399466100584028,9.342017197351993e-05,0.007414469301623722,7.07015170044154e-05,0.1493151291172855,0.006972758284926758,0.14914206816269887,0.007023673739414203,3.578,0.08671216754296948,3.5845999999999996,0.06454688218651608,483.503333333317,5.827982612437347,483.4310000000056,4.378507622416559,89.51583664910025
battery00,71,False,0.1011000659006445,478.5899999999674,2.213505039886959,13.949951965766536,16.63370496115381,6.305839430894308,8.532,4.948,3.5839999999999996,66.0695,26.341,94.408,68.06700000000001,94.408,104.81866377817254,2.4522210084722222,90.26531590095188,9,91.27947827884904,0.007488664618985444,0.1422240330972328,0.5799343647444913,-0.005775162218074392,90.50082331231984,92.40855592862299,90.4299828289162,91.33508025524823,0.10107461391232983,0.11096538373411996,0.10557500497409623,0.10109518669151918,2.2192802021050335,2.266062022107496,2.217543036888506,2.2397380261241615,66.295994,65.087548828125,64.55285968379447,67.43109146341463,93.864,93.406,94.023,96.069,0.007554087978250152,0.007496542411051749,0.007310191340299482,0.007457613151768106,0.1410381141863092,0.14331145226896347,0.14767086634520596,0.14181619661728306,3.6259999999999994,3.675,3.508,3.619999999999999,480.00500000000466,490.225999999966,479.87799999996787,485.4100000000326,91.113120689953,1.1224388342858926,91.0373427666995,0.8516619330425222,0.105871667540182,0.004952053960277213,0.10579878555625766,0.004777558401359884,2.234295087033679,0.02752468090161587,2.2324368448798717,0.020884632843235405,65.31213417063982,0.8930051753138849,66.10230156186523,1.2568668450857186,93.76433333333334,0.32034720747005724,95.1538,2.086743803153631,0.007453607243200461,0.00012749103489936622,0.007442019886354069,9.44583747752607e-05,0.14400681093349288,0.003370607223422599,0.14615993963108975,0.006561356139134276,3.6029999999999998,0.08584287972802382,3.596,0.06611731996988371,483.3696666666462,5.938098376660714,483.1849999999977,4.56338131209732,89.54701898924851
battery00,72,False,0.10702894409836658,476.0910000000149,2.2038819111013765,13.776961515684063,16.648063346504014,6.253747454175153,8.493,4.933,3.5600000000000005,64.0221649694501,22.902,92.353,69.451,92.353,104.04272330569717,2.4522210084722222,89.87289088084415,10,91.27947827884904,0.007477562062714668,0.1458775738251675,0.5808312728129047,-0.00962312878558258,90.26531590095188,90.50082331231984,92.40855592862299,90.51227150839023,0.1011000659006445,0.10107461391232983,0.11096538373411996,0.11028373846922314,2.213505039886959,2.2192802021050335,2.266062022107496,2.2195609371741627,66.0695,66.295994,65.087548828125,67.14401383399209,94.408,93.864,93.406,98.407,0.007488664618985444,0.007554087978250152,0.007496542411051749,0.007391664550400854,0.1422240330972328,0.1410381141863092,0.14331145226896347,0.15696306873768706,3.5839999999999996,3.6259999999999994,3.675,3.551,478.5899999999674,480.00500000000466,490.225999999966,480.40600000001723,91.0582317139649,1.1753286981611508,90.82338989584022,0.8916012151431835,0.10438002118236477,0.005703105461454592,0.10579976139808274,0.004776357829820689,2.232949088033163,0.02882165725491717,2.2271902476324312,0.021864032309540572,65.81768094270832,0.6423741601031207,65.8299832691823,1.0226759191522263,93.89266666666667,0.5016147259938227,94.8216,2.03622452101926,0.007513098336095782,3.5715934467759425e-05,0.007448230179797536,9.673324233871749e-05,0.14219119985083514,0.0011370246374035856,0.1462415069270797,0.006496067431388932,3.6283333333333325,0.04554484969053364,3.5888,0.06479737649010175,482.9403333333127,6.3491149250046535,481.8209999999846,4.7475971816894145,89.41463507378887
battery00,73,False,0.10098289767856154,477.1790000000037,2.209859283837954,13.911890564561576,16.655455709261535,6.295279352226721,8.533999999999999,4.939,3.594999999999999,65.45027125506073,26.177,93.187,67.00999999999999,93.187,104.78010417487206,2.4522210084722222,90.1166443074695,11,91.27947827884904,0.007533860459072949,0.14042948243740708,0.5787438481368644,0.00597737273657728,89.87289088084415,90.26531590095188,90.50082331231984,90.4299828289162,0.10702894409836658,0.1011000659006445,0.10107461391232983,0.10557500497409623,2.2038819111013765,2.213505039886959,2.2192802021050335,2.217543036888506,64.0221649694501,66.0695,66.295994,64.55285968379447,92.353,94.408,93.864,94.023,0.007477562062714668,0.007488664618985444,0.007554087978250152,0.007310191340299482,0.1458775738251675,0.1422240330972328,0.1410381141863092,0.14767086634520596,3.5600000000000005,3.5839999999999996,3.6259999999999994,3.508,476.0910000000149,478.5899999999674,480.00500000000466,479.87799999996787,90.21301003137195,0.317217137965373,90.69551377033102,0.9880160824225056,0.10306787463711364,0.003430410384863794,0.10514880252391143,0.004199418975608699,2.212222384364457,0.007778865299693269,2.2240544424178745,0.024228337940254103,65.4625529898167,1.2525426619163182,65.20561349627391,0.9715717620741524,93.54166666666667,1.0647442572439114,93.61080000000001,0.789549048508245,0.007506771553316755,4.1351538547950224e-05,0.007465409682260299,9.167100563363074e-05,0.1430465737029032,0.0025224040487234222,0.14402440794457577,0.002711018648289885,3.59,0.033406586176979926,3.5906,0.06359874212592564,478.2286666666623,1.9818603207573462,480.95799999998417,5.414460868777298,89.324018770235
battery00,74,False,0.10453571988040133,476.2039999999688,2.2067348659665025,13.8436435560405,16.665648005181765,6.276334702258726,8.512,4.941,3.5710000000000006,64.78185420944558,24.291,93.422,69.131,93.422,104.52926314656752,2.4522210084722222,89.98923255050889,12,91.27947827884904,0.007498887031608795,0.1451709771442586,0.5804746240601504,-0.003124417871451346,90.1166443074695,89.87289088084415,90.26531590095188,92.40855592862299,0.10098289767856154,0.10702894409836658,0.1011000659006445,0.11096538373411996,2.209859283837954,2.2038819111013765,2.213505039886959,2.266062022107496,65.45027125506073,64.0221649694501,66.0695,65.087548828125,93.187,92.353,94.408,93.406,0.007533860459072949,0.007477562062714668,0.007488664618985444,0.007496542411051749,0.14042948243740708,0.1458775738251675,0.1422240330972328,0.14331145226896347,3.594999999999999,3.5600000000000005,3.5839999999999996,3.675,477.1790000000037,476.0910000000149,478.5899999999674,490.225999999966,90.08495036308851,0.19812301401972493,90.63284606604168,1.0185344968240595,0.10303730255919086,0.003457359358097208,0.10423038106480449,0.004568810121356403,2.2090820782754297,0.00485841417246346,2.222517691807764,0.024976716909661488,65.18064540817028,1.049961311102664,65.38509581052716,0.9011807711301685,93.31599999999999,1.0335555137488097,93.44359999999999,0.7686789316745323,0.007500029046924354,2.9820127848490382e-05,0.0075101435060149924,3.240946359527226e-05,0.14284369645326914,0.002776402699259831,0.14257613116301598,0.002152776741794324,3.5796666666666663,0.017897858344878573,3.6079999999999997,0.044333959895321656,477.28666666666203,1.252974194054024,480.4181999999913,5.677214695560184,89.03336327999251
